episode_reward,avg_throughput,avg_latency,avg_energy,policy,arrival_rate,episode
241.0428266709364,3.51,10318.06034430646,798.0732168948374,PPO,3.0,7
184.47246884757465,3.37,16961.683757153816,796.8861429142539,PPO,3.0,8
191.2726046482926,3.265,14766.53602592264,781.4422687942574,PPO,3.0,9
203.76297511612086,3.32,12581.727203314744,794.8699924959858,PPO,3.0,10
190.24441306951562,3.45,18030.513342929073,803.6087603093653,PPO,3.0,11
195.90436807647788,3.36,14131.51948011138,807.7097725642807,PPO,3.0,12
168.10623730195482,3.295,17243.91611321256,802.6453990281551,PPO,3.0,13
181.96955005778196,3.45,17445.047840041327,811.2902443529556,PPO,3.0,14
198.45839512738496,3.445,13510.365809665882,814.4691150219292,PPO,3.0,15
195.57858099891308,3.4,14108.86419216554,810.9023507721404,PPO,3.0,16
209.83960022934588,3.385,14073.105583042578,786.082649408598,PPO,3.0,17
196.53560775702218,3.35,14594.276000179298,800.0981043628526,PPO,3.0,18
167.1975871777455,3.39,17711.409702156318,826.0509319139748,PPO,3.0,19
